,Unnamed: 0,id,album_id,album_name,duration_ms_x,popularity,track_name,artists,msPlayed,endTime,release_date,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms_y,time_signature
2887,395,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667.0,50.0,Senses Working Overtime - Remastered 2001,['XTC'],124604.0,2023-01-10 09:24,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
2888,395,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667.0,50.0,Senses Working Overtime - Remastered 2001,['XTC'],124604.0,2023-01-10 09:24,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
2889,127,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113228.0,2023-01-06 17:14,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2890,127,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113228.0,2023-01-06 17:14,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2891,127,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113228.0,2023-01-06 17:14,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2892,127,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113228.0,2023-01-06 17:14,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2893,203,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113239.0,2023-01-07 09:28,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2894,203,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113239.0,2023-01-07 09:28,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2895,203,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113239.0,2023-01-07 09:28,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2896,203,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113239.0,2023-01-07 09:28,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2897,240,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113239.0,2023-01-07 17:38,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2898,240,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113239.0,2023-01-07 17:38,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2899,240,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113239.0,2023-01-07 17:38,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2900,240,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113239.0,2023-01-07 17:38,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2901,309,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113224.0,2023-01-09 13:41,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2902,309,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113224.0,2023-01-09 13:41,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2903,309,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113224.0,2023-01-09 13:41,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2904,309,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360.0,24.0,Il Volo,['Zucchero'],113224.0,2023-01-09 13:41,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
2905,128,445KHitEvap0tspDZ3C78V,2yVjc4mMxopxCDyPDBP1Iq,Coulant,148500.0,62.0,Coulant,['Les Rêveries'],144741.0,2023-01-06 17:17,2022-03-04,[],0.366,0.0716,8,-26.44,0,0.0416,0.982,0.889,0.102,0.172,105.854,audio_features,spotify:track:445KHitEvap0tspDZ3C78V,https://api.spotify.com/v1/tracks/445KHitEvap0tspDZ3C78V,https://api.spotify.com/v1/audio-analysis/445KHitEvap0tspDZ3C78V,148500,4
2906,128,445KHitEvap0tspDZ3C78V,2yVjc4mMxopxCDyPDBP1Iq,Coulant,148500.0,62.0,Coulant,['Les Rêveries'],144741.0,2023-01-06 17:17,2022-03-04,[],0.366,0.0716,8,-26.44,0,0.0416,0.982,0.889,0.102,0.172,105.854,audio_features,spotify:track:445KHitEvap0tspDZ3C78V,https://api.spotify.com/v1/tracks/445KHitEvap0tspDZ3C78V,https://api.spotify.com/v1/audio-analysis/445KHitEvap0tspDZ3C78V,148500,4
2907,381,445KHitEvap0tspDZ3C78V,2yVjc4mMxopxCDyPDBP1Iq,Coulant,148500.0,62.0,Coulant,['Les Rêveries'],144756.0,2023-01-10 08:53,2022-03-04,[],0.366,0.0716,8,-26.44,0,0.0416,0.982,0.889,0.102,0.172,105.854,audio_features,spotify:track:445KHitEvap0tspDZ3C78V,https://api.spotify.com/v1/tracks/445KHitEvap0tspDZ3C78V,https://api.spotify.com/v1/audio-analysis/445KHitEvap0tspDZ3C78V,148500,4
2908,381,445KHitEvap0tspDZ3C78V,2yVjc4mMxopxCDyPDBP1Iq,Coulant,148500.0,62.0,Coulant,['Les Rêveries'],144756.0,2023-01-10 08:53,2022-03-04,[],0.366,0.0716,8,-26.44,0,0.0416,0.982,0.889,0.102,0.172,105.854,audio_features,spotify:track:445KHitEvap0tspDZ3C78V,https://api.spotify.com/v1/tracks/445KHitEvap0tspDZ3C78V,https://api.spotify.com/v1/audio-analysis/445KHitEvap0tspDZ3C78V,148500,4
2909,129,5G1xgH1zCwWF4f5aIOUksB,3dE84iT1GkIHixshI0twdV,Duality,124029.0,41.0,Valverde,['Jacques Ferrandi'],119290.0,2023-01-06 17:19,2020-06-15,[],0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,audio_features,spotify:track:5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/tracks/5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/audio-analysis/5G1xgH1zCwWF4f5aIOUksB,124029,4
2910,129,5G1xgH1zCwWF4f5aIOUksB,3dE84iT1GkIHixshI0twdV,Duality,124029.0,41.0,Valverde,['Jacques Ferrandi'],119290.0,2023-01-06 17:19,2020-06-15,[],0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,audio_features,spotify:track:5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/tracks/5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/audio-analysis/5G1xgH1zCwWF4f5aIOUksB,124029,4
2911,129,5G1xgH1zCwWF4f5aIOUksB,3dE84iT1GkIHixshI0twdV,Duality,124029.0,41.0,Valverde,['Jacques Ferrandi'],119290.0,2023-01-06 17:19,2020-06-15,[],0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,audio_features,spotify:track:5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/tracks/5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/audio-analysis/5G1xgH1zCwWF4f5aIOUksB,124029,4
2912,320,5G1xgH1zCwWF4f5aIOUksB,3dE84iT1GkIHixshI0twdV,Duality,124029.0,41.0,Valverde,['Jacques Ferrandi'],119248.0,2023-01-09 14:09,2020-06-15,[],0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,audio_features,spotify:track:5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/tracks/5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/audio-analysis/5G1xgH1zCwWF4f5aIOUksB,124029,4
2913,320,5G1xgH1zCwWF4f5aIOUksB,3dE84iT1GkIHixshI0twdV,Duality,124029.0,41.0,Valverde,['Jacques Ferrandi'],119248.0,2023-01-09 14:09,2020-06-15,[],0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,audio_features,spotify:track:5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/tracks/5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/audio-analysis/5G1xgH1zCwWF4f5aIOUksB,124029,4
2914,320,5G1xgH1zCwWF4f5aIOUksB,3dE84iT1GkIHixshI0twdV,Duality,124029.0,41.0,Valverde,['Jacques Ferrandi'],119248.0,2023-01-09 14:09,2020-06-15,[],0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,audio_features,spotify:track:5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/tracks/5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/audio-analysis/5G1xgH1zCwWF4f5aIOUksB,124029,4
2915,352,5G1xgH1zCwWF4f5aIOUksB,3dE84iT1GkIHixshI0twdV,Duality,124029.0,41.0,Valverde,['Jacques Ferrandi'],124029.0,2023-01-09 15:30,2020-06-15,[],0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,audio_features,spotify:track:5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/tracks/5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/audio-analysis/5G1xgH1zCwWF4f5aIOUksB,124029,4
2916,352,5G1xgH1zCwWF4f5aIOUksB,3dE84iT1GkIHixshI0twdV,Duality,124029.0,41.0,Valverde,['Jacques Ferrandi'],124029.0,2023-01-09 15:30,2020-06-15,[],0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,audio_features,spotify:track:5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/tracks/5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/audio-analysis/5G1xgH1zCwWF4f5aIOUksB,124029,4
2917,352,5G1xgH1zCwWF4f5aIOUksB,3dE84iT1GkIHixshI0twdV,Duality,124029.0,41.0,Valverde,['Jacques Ferrandi'],124029.0,2023-01-09 15:30,2020-06-15,[],0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,audio_features,spotify:track:5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/tracks/5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/audio-analysis/5G1xgH1zCwWF4f5aIOUksB,124029,4
2918,130,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150569.0,2023-01-06 17:21,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2919,130,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150569.0,2023-01-06 17:21,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2920,130,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150569.0,2023-01-06 17:21,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2921,130,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150569.0,2023-01-06 17:21,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2922,250,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150520.0,2023-01-07 18:05,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2923,250,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150520.0,2023-01-07 18:05,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2924,250,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150520.0,2023-01-07 18:05,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2925,250,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150520.0,2023-01-07 18:05,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2926,379,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],155000.0,2023-01-10 08:48,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2927,379,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],155000.0,2023-01-10 08:48,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2928,379,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],155000.0,2023-01-10 08:48,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2929,379,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],155000.0,2023-01-10 08:48,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2930,429,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150524.0,2023-01-10 14:48,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2931,429,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150524.0,2023-01-10 14:48,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2932,429,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150524.0,2023-01-10 14:48,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2933,429,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892.0,59.0,Infatuation,['Takeoff'],150524.0,2023-01-10 14:48,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
2934,131,6DQ0d8YVCs0wi1zHN0fedq,1jXegZ2mzIXJZHjlaD9NLf,About Coming and Leaving,127774.0,45.0,About Coming and Leaving,['Nils Frahm'],121855.0,2023-01-06 17:23,2021-03-10,[],0.552,0.00086,0,-32.147,1,0.0918,0.993,0.698,0.0642,0.318,131.852,audio_features,spotify:track:6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/tracks/6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/audio-analysis/6DQ0d8YVCs0wi1zHN0fedq,127774,5
2935,131,6DQ0d8YVCs0wi1zHN0fedq,1jXegZ2mzIXJZHjlaD9NLf,About Coming and Leaving,127774.0,45.0,About Coming and Leaving,['Nils Frahm'],121855.0,2023-01-06 17:23,2021-03-10,[],0.552,0.00086,0,-32.147,1,0.0918,0.993,0.698,0.0642,0.318,131.852,audio_features,spotify:track:6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/tracks/6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/audio-analysis/6DQ0d8YVCs0wi1zHN0fedq,127774,5
2936,131,6DQ0d8YVCs0wi1zHN0fedq,1jXegZ2mzIXJZHjlaD9NLf,About Coming and Leaving,127774.0,45.0,About Coming and Leaving,['Nils Frahm'],121855.0,2023-01-06 17:23,2021-03-10,[],0.552,0.00086,0,-32.147,1,0.0918,0.993,0.698,0.0642,0.318,131.852,audio_features,spotify:track:6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/tracks/6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/audio-analysis/6DQ0d8YVCs0wi1zHN0fedq,127774,5
2937,131,6DQ0d8YVCs0wi1zHN0fedq,1jXegZ2mzIXJZHjlaD9NLf,About Coming and Leaving,127774.0,45.0,About Coming and Leaving,['Nils Frahm'],121855.0,2023-01-06 17:23,2021-03-10,[],0.552,0.00086,0,-32.147,1,0.0918,0.993,0.698,0.0642,0.318,131.852,audio_features,spotify:track:6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/tracks/6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/audio-analysis/6DQ0d8YVCs0wi1zHN0fedq,127774,5
2938,131,6DQ0d8YVCs0wi1zHN0fedq,1jXegZ2mzIXJZHjlaD9NLf,About Coming and Leaving,127774.0,45.0,About Coming and Leaving,['Nils Frahm'],121855.0,2023-01-06 17:23,2021-03-10,[],0.552,0.00086,0,-32.147,1,0.0918,0.993,0.698,0.0642,0.318,131.852,audio_features,spotify:track:6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/tracks/6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/audio-analysis/6DQ0d8YVCs0wi1zHN0fedq,127774,5
